User_ID,Assigned_Edge_Node,Old_Resource_Allocation,New_Resource_Allocation,Allocated_Bandwidth,New_Allocated_Bandwidth
1,5002,74.74790787039693,75.12012984561375,13600.441227486885,13767.031857840488
2,5004,75.18760322583704,74.73970703019062,12501.582481117062,14006.015908839445
3,5001,75.60347160260949,74.8453068359118,14798.807235387578,12887.240203145304
4,5006,73.48882044231163,75.070456462646,13899.29982096231,12809.492442274632
5,5008,74.57749207083761,74.8405731099308,15499.019392114782,12405.89683134383
6,5008,75.00328884293411,74.76855831753093,12800.712421270877,14014.106747218402
7,5004,79.89893238819076,75.25490359017782,12500.79305331946,13383.184769174708
8,5001,79.91312439372237,76.68524554771355,12600.249217658566,13287.980672794807
9,5006,75.35543847234935,75.0140727738549,13699.694146978833,13468.645892782086
10,5006,74.66366374086344,74.74335379433687,14001.291963383388,12338.576395279035
11,5004,74.31043476795182,75.28213484841294,12801.41339801792,13809.260956638638
12,5004,75.65661947026042,66.72894504699389,14901.152204770377,11729.827134555484
13,5001,74.17587654658288,75.2414066075643,13099.564296080973,13070.938794118094
14,5008,72.14031203337744,75.1856148263938,12800.012758316709,13687.117999293714
15,5008,69.57296861409519,75.40606346648268,12298.122259116051,13118.706182605361
16,5008,74.40164006657787,75.30461567500265,12398.602925975332,13609.64248413561
17,5008,70.776907591123,75.04623509134493,12002.088514687595,14103.945838316604
18,5006,74.23923969140431,75.15054751067322,15001.061351438688,12521.599567806157
19,5002,74.30717365799418,66.72894504699389,15401.141507737437,11682.205325435369
20,5008,75.49355766095142,71.02709348616835,14000.78823794354,12152.363045786677
21,5006,75.6302964765895,75.24772401722409,12800.792422617307,15071.847611303912
22,5008,73.76761388519672,74.89312059410015,12801.018137609564,14221.007679190594
23,5008,74.71856987878833,74.82053312511344,14500.045955224105,12429.879633467592
24,5002,68.518740798524,75.14931687736646,12198.83272155029,13511.611868969689
25,5002,68.57807545090155,76.70578980367816,12101.45073354352,13068.85149729691
26,5001,68.3063249591578,75.20383140532351,13999.252094212688,13935.374608663285
