User_ID,Assigned_Edge_Node,Old_Resource_Allocation,New_Resource_Allocation,Allocated_Bandwidth,New_Allocated_Bandwidth
1,5002,74.74790787039693,75.12012984561375,13600.441227486885,13741.365742632532
2,5004,75.18760322583704,75.20202050910142,12501.582481117062,14315.511268488153
3,5006,75.60347160260949,75.07160629929915,14798.807235387578,12487.059155919358
4,5016,73.48882044231163,75.0140727738549,13899.29982096231,13260.196075616364
5,5015,74.57749207083761,66.72894504699389,15499.019392114782,11903.412642216603
6,5015,75.00328884293411,75.18053559986642,12800.712421270877,15265.974194535318
7,5015,79.89893238819076,75.16938861684967,12500.79305331946,13854.79028947562
8,5001,79.91312439372237,76.70699010862381,12600.249217658566,13676.424839718484
9,5016,75.35543847234935,74.72772016848882,13699.694146978833,13901.941732577647
10,5006,74.66366374086344,75.07121664225986,14001.291963383388,12644.40693673292
11,5004,74.31043476795182,74.97632846940053,12801.41339801792,15409.978671537405
12,5004,75.65661947026042,74.96757393075427,14901.152204770377,12478.15452424414
13,5001,74.17587654658288,75.08905483630856,13099.564296080973,13706.181675289596
14,5011,72.14031203337744,74.77363125856805,12800.012758316709,14163.634038499997
15,5015,69.57296861409519,75.14931687736646,12298.122259116051,13713.944852921477
16,5015,74.40164006657787,74.85253465142938,12398.602925975332,14178.668191603794
17,5011,70.776907591123,75.2502945515836,12002.088514687595,13346.401712934181
18,5016,74.23923969140431,66.82940398764342,15001.061351438688,11550.344599212158
19,5002,74.30717365799418,66.72894504699389,15401.141507737437,11537.236368442615
20,5011,75.49355766095142,75.32632538655042,14000.78823794354,13052.079118203897
21,5016,75.6302964765895,74.7513723956946,12800.792422617307,14187.08189768215
22,5015,73.76761388519672,75.27163195016348,12801.018137609564,13646.40097629963
23,5011,74.71856987878833,75.070456462646,14500.045955224105,12753.461191677403
24,5002,68.518740798524,75.33321276050214,12198.83272155029,13232.074478181212
25,5002,68.57807545090155,76.73377185910712,12101.45073354352,13418.396060517
26,5001,68.3063249591578,75.20444353280581,13999.252094212688,13754.33990022664
27,5011,74.1873752388937,74.7797492298127,14799.591007661962,12356.78723135816
28,5016,75.7471525922097,75.11076858670687,13101.63995406622,13870.323960895015
29,5016,69.3653475003834,75.37960477957344,12001.738448814238,13167.893317610726
30,5004,74.11057926588836,74.7513723956946,12500.877152812189,14144.533082284497
31,5016,75.39042060804489,74.76855831753093,12701.402166620375,14079.659207759652
32,5015,73.72037681773541,74.88329233884049,15800.521849490317,13794.878518587504
33,5015,80.34650175047598,75.16938861684967,12499.353643414475,13713.89535070466
34,5004,74.69899487161585,75.070456462646,14300.413678808343,13029.872585831052
35,5004,75.44295626086394,75.070456462646,14200.49852362362,12720.306892024164
36,5001,76.22217055687808,75.070456462646,14200.101344790142,12873.32448372122
37,5011,69.77581016742748,75.27163195016348,14000.95626185738,13526.389598743765
38,5015,73.7359166568565,75.18053559986642,12699.82829095156,14826.764773033376
39,5006,75.28740364503842,75.07121664225986,14000.249817315922,12674.854531144809
40,5002,75.91011056390681,75.20444353280581,12800.906889467566,13767.80165514561
41,5015,73.29611459247998,75.13417563947392,12500.499618043865,13877.83504280465
42,5016,74.63205543144876,77.42078459467264,12200.02824124848,13787.906916041386
43,5004,70.52469426247329,77.37973208022709,14998.970426505764,13745.166342185548
44,5001,74.37662776247366,74.73087194985787,12799.559261537352,14248.354901807368
45,5011,76.3351503366259,76.76853634363576,12499.877469907306,13475.066593691517
46,5006,75.81967992007623,66.72894504699389,14699.950211315689,11504.921447230998
47,5011,75.83259361302433,74.665694983951,13699.6583849641,14048.19588396099
48,5016,73.50887114118174,75.070456462646,14199.872341778046,12975.680242773697
49,5016,74.23625310715366,74.84711684632347,15199.62429259022,12667.385735900192
50,5015,74.30620065318318,74.7513723956946,12799.393010464424,14110.995508954928
51,5004,75.8994054623759,75.08905483630856,13199.854799813438,13673.036348750167
52,5001,59.071373486982864,77.12212547690145,12000.693253704312,14012.750019131685
53,5004,74.1965473991848,75.21922067915233,12500.859645951765,13726.186411729726
54,5001,74.92993297494733,74.70889772991943,13900.546177426368,13401.607107994012
55,5016,74.42991035029999,75.07121664225986,14200.626192607282,12567.839552778718
56,5004,76.00320955981807,74.7513723956946,12498.756004865778,14144.619582111043
57,5015,76.07454277934055,75.15766460951068,12500.048944630113,14856.049203291674
58,5015,72.22541663922911,74.89312059410015,12701.185744434471,14194.433002529338
59,5004,74.00723055384576,71.00331855895847,14999.124314083076,12186.566507620242
60,5011,75.34608346855565,74.84018345289151,15399.49092740154,12539.041635971591
61,5002,70.50583979189527,74.96506819037886,12300.427164019964,13068.85149729691
62,5011,73.61966777021655,75.32632538655042,13701.01090873966,13474.185945440693
63,5001,76.09676472435436,74.84711684632347,14500.425899167534,12522.402001034865
64,5002,74.12522620289275,66.33653536986895,14599.776916733215,11944.484076841803
65,5011,75.31546615022009,75.24772401722409,13099.867698049544,15342.485214003253
66,5016,69.31934593464581,75.638225088968,12099.221306747277,13068.85149729691
67,5015,76.85571440429835,74.98629786327373,14401.140495938094,12649.618954829075
68,5001,74.05277444396177,75.30775886124349,13000.68424681618,13265.151544693896
69,5015,68.80555403558347,75.18078327664993,14001.258073606676,13611.493794067675
70,5004,74.81620056847969,74.86569327750921,15599.962791734184,12359.3942043538
71,5001,75.21653195567532,74.95816225747241,12999.06572140501,14025.776222723305
72,5015,74.87949335598445,74.89312059410015,12800.478706054815,14340.486272266411
73,5004,75.81531389307308,75.15139727085516,12500.423867593292,13974.261208888376
